# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0907288 -----------------
#dely    BF
0.050  0.1388  0.0024
0.150  0.1311  0.0023
0.250  0.1149  0.0021
0.350  0.1089  0.0021
0.450  0.0932  0.0019
0.550  0.0783  0.0018
0.650  0.0659  0.0017
0.750  0.0589  0.0017
0.850  0.0425  0.0014
0.950  0.0310  0.0012
1.050  0.0217  0.0010
1.150  0.0131  0.0008
1.250  0.0061  0.0005
1.350  0.0024  0.0003
1.450  0.0006  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
