# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0556671 -----------------
#dely    BF
0.050 -0.3611 -0.0036
0.150 -0.4139 -0.0042
0.250 -0.3447 -0.0036
0.350 -0.2291 -0.0025
0.450 -0.1669 -0.0019
0.550 -0.0422 -0.0005
0.650  0.0385  0.0005
0.750  0.0139  0.0002
0.850  0.0738  0.0011
0.950  0.1556  0.0025
1.050  0.1313  0.0024
1.150  0.1781  0.0036
1.250  0.1385  0.0032
1.350  0.1071  0.0028
1.450  0.0893  0.0028
1.550  0.0614  0.0026
1.650  0.0114  0.0007
1.750  0.0022  0.0004
