# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.289858 -----------------
#dely    BF
0.050 -0.4959 -0.0037
0.150 -0.4496 -0.0034
0.250 -0.3515 -0.0028
0.350 -0.3224 -0.0027
0.450 -0.3207 -0.0028
0.550 -0.2326 -0.0022
0.650 -0.2166 -0.0022
0.750 -0.1982 -0.0021
0.850 -0.1651 -0.0019
0.950 -0.0673 -0.0008
1.050 -0.0473 -0.0007
1.150 -0.0255 -0.0004
1.250 -0.0175 -0.0003
1.350  0.0117  0.0002
1.450 -0.0020 -0.0000
1.550  0.0001  0.0000
1.650  0.0015  0.0001
1.750  0.0004  0.0000
