# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.161099 -----------------
#dely    BF
0.050  0.0004  0.0001
0.150 -0.4334 -0.0744
0.250 -0.1150 -0.0184
0.350 -0.3338 -0.0600
0.450 -0.1034 -0.0226
0.550 -0.1691 -0.0326
0.650  0.0055  0.0012
0.750 -0.2677 -0.0691
0.850 -0.0175 -0.0053
0.950 -0.1232 -0.0503
1.050 -0.0431 -0.0215
1.150  0.0000  0.0000
1.250 -0.0107 -0.0076
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
