# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00732978 -----------------
#dely    BF
0.050  0.0155  0.0020
0.150  0.0012  0.0002
0.250 -0.0094 -0.0014
0.350 -0.0159 -0.0025
0.450 -0.0252 -0.0038
0.550 -0.0059 -0.0011
0.650  0.0005  0.0001
0.750 -0.0103 -0.0024
0.850  0.0016  0.0005
0.950 -0.0173 -0.0048
1.050 -0.0071 -0.0022
1.150  0.0021  0.0008
1.250  0.0000  0.0000
1.350 -0.0017 -0.0010
1.450 -0.0013 -0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
