# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0445029 -----------------
#dely    BF
0.050 -0.1454 -0.0094
0.150 -0.1296 -0.0086
0.250 -0.0844 -0.0058
0.350 -0.0691 -0.0050
0.450 -0.0497 -0.0036
0.550 -0.0237 -0.0019
0.650  0.0148  0.0012
0.750  0.0069  0.0006
0.850  0.0138  0.0014
0.950  0.0126  0.0013
1.050  0.0072  0.0011
1.150  0.0017  0.0003
1.250  0.0007  0.0001
1.350 -0.0011 -0.0003
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
