# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.248148 -----------------
#dely    BF
0.050  0.3742  0.0005
0.150  0.3479  0.0005
0.250  0.3203  0.0004
0.350  0.2896  0.0004
0.450  0.2576  0.0004
0.550  0.2188  0.0004
0.650  0.1777  0.0003
0.750  0.1456  0.0003
0.850  0.1154  0.0002
0.950  0.0843  0.0002
1.050  0.0611  0.0002
1.150  0.0408  0.0001
1.250  0.0253  0.0001
1.350  0.0143  0.0001
1.450  0.0066  0.0000
1.550  0.0019  0.0000
1.650  0.0002  0.0000
1.750 -0.0000 -0.0000
