# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0205808 -----------------
#dely    BF
0.050  0.0343  0.0006
0.150  0.0392  0.0007
0.250  0.0277  0.0005
0.350  0.0366  0.0007
0.450  0.0214  0.0004
0.550  0.0093  0.0002
0.650  0.0069  0.0002
0.750  0.0132  0.0004
0.850  0.0046  0.0001
0.950  0.0086  0.0003
1.050  0.0021  0.0001
1.150 -0.0022 -0.0001
1.250  0.0012  0.0001
1.350  0.0011  0.0001
1.450  0.0015  0.0002
1.550  0.0004  0.0001
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
