# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0999451 -----------------
#dely    BF
0.050  0.1780  0.0079
0.150  0.1721  0.0079
0.250  0.0522  0.0026
0.350  0.1176  0.0060
0.450  0.1059  0.0058
0.550  0.1230  0.0071
0.650  0.0380  0.0027
0.750  0.0687  0.0047
0.850  0.0691  0.0054
0.950  0.0316  0.0028
1.050  0.0215  0.0024
1.150  0.0300  0.0040
1.250 -0.0067 -0.0011
1.350  0.0056  0.0012
1.450 -0.0072 -0.0021
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
