# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0549768 -----------------
#dely    BF
0.050  0.0666  0.0011
0.150  0.0591  0.0009
0.250  0.0757  0.0012
0.350  0.0749  0.0012
0.450  0.0990  0.0016
0.550  0.0843  0.0014
0.650  0.0856  0.0015
0.750  0.0898  0.0016
0.850  0.0789  0.0014
0.950  0.0907  0.0017
1.050  0.0821  0.0015
1.150  0.0750  0.0014
1.250  0.0715  0.0014
1.350  0.0810  0.0017
1.450  0.0559  0.0012
1.550  0.0389  0.0009
1.650  0.0580  0.0014
1.750  0.0597  0.0015
1.850  0.0343  0.0009
1.950  0.0315  0.0008
2.050  0.0560  0.0015
2.150  0.0344  0.0010
2.250  0.0492  0.0014
2.350  0.0241  0.0007
2.450  0.0150  0.0005
2.550  0.0083  0.0003
2.650  0.0259  0.0008
2.750  0.0044  0.0001
2.850  0.0079  0.0003
2.950  0.0086  0.0003
3.050  0.0009  0.0000
3.150  0.0164  0.0006
3.250  0.0038  0.0002
3.350  0.0016  0.0001
3.450  0.0087  0.0004
3.550 -0.0007 -0.0000
3.650  0.0096  0.0004
3.750  0.0081  0.0004
3.850 -0.0004 -0.0000
3.950  0.0087  0.0004
4.050  0.0054  0.0003
4.150  0.0010  0.0001
4.250  0.0046  0.0002
4.350  0.0115  0.0006
4.450  0.0093  0.0005
4.550 -0.0003 -0.0000
4.650  0.0069  0.0005
4.750  0.0069  0.0004
4.850  0.0069  0.0004
4.950  0.0071  0.0005
5.050  0.0167  0.0011
5.150 -0.0030 -0.0002
5.250  0.0169  0.0012
5.350  0.0039  0.0003
5.450  0.0092  0.0007
5.550  0.0089  0.0007
5.650 -0.0012 -0.0001
5.750  0.0029  0.0002
5.850  0.0117  0.0010
5.950  0.0096  0.0009
6.050 -0.0090 -0.0009
6.150  0.0039  0.0004
6.250 -0.0025 -0.0002
6.350 -0.0169 -0.0018
6.450 -0.0012 -0.0001
6.550 -0.0146 -0.0015
6.650 -0.0162 -0.0017
6.750  0.0144  0.0017
6.850 -0.0107 -0.0012
6.950  0.0036  0.0004
7.050 -0.0207 -0.0029
7.150  0.0002  0.0000
7.250  0.0049  0.0006
7.350  0.0025  0.0003
7.450 -0.0171 -0.0020
7.550 -0.0188 -0.0032
7.650 -0.0033 -0.0005
7.750 -0.0089 -0.0017
7.850  0.0053  0.0009
7.950 -0.0090 -0.0016
8.050 -0.0257 -0.0044
8.150 -0.0043 -0.0007
8.250 -0.0115 -0.0019
8.350 -0.0078 -0.0016
8.450 -0.0113 -0.0021
8.550 -0.0094 -0.0019
8.650  0.0035  0.0007
8.750 -0.0065 -0.0014
8.850 -0.0339 -0.0071
8.950  0.0072  0.0022
9.050 -0.0069 -0.0018
9.150 -0.0237 -0.0068
9.250 -0.0261 -0.0061
9.350 -0.0257 -0.0071
9.450 -0.0372 -0.0121
9.550 -0.0066 -0.0018
9.650 -0.0326 -0.0093
9.750 -0.0172 -0.0053
9.850 -0.0131 -0.0044
9.950 -0.0163 -0.0056
10.050  0.0019  0.0006
10.150 -0.0179 -0.0070
10.250 -0.0141 -0.0042
10.350 -0.0463 -0.0181
10.450 -0.0264 -0.0098
10.550 -0.0105 -0.0041
10.650  0.0080  0.0037
10.750  0.0121  0.0052
10.850 -0.0206 -0.0095
10.950 -0.0396 -0.0193
11.050 -0.0039 -0.0017
11.150  0.0198  0.0134
11.250  0.0037  0.0027
11.350 -0.0000 -0.0000
11.450 -0.0525 -0.0314
11.550 -0.0998 -0.1058
11.650  0.0013  0.0008
11.750 -0.0512 -0.0280
11.850  0.0162  0.0127
11.950 -0.0263 -0.0196
