# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.054943 -----------------
#dely    BF
0.050 -0.1374 -0.0054
0.150 -0.0449 -0.0019
0.250 -0.1381 -0.0058
0.350 -0.0879 -0.0040
0.450 -0.0662 -0.0034
0.550 -0.0949 -0.0051
0.650 -0.0113 -0.0007
0.750  0.0040  0.0003
0.850 -0.0038 -0.0003
0.950 -0.0102 -0.0009
1.050  0.0035  0.0004
1.150  0.0075  0.0010
1.250  0.0118  0.0025
1.350  0.0067  0.0015
1.450  0.0102  0.0032
1.550  0.0018  0.0013
1.650  0.0000  0.0000
1.750  0.0000  0.0000
