# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.18015 -----------------
#dely    BF
0.050  0.4781  0.0154
0.150  0.3659  0.0121
0.250  0.3557  0.0131
0.350  0.3165  0.0122
0.450  0.1805  0.0081
0.550  0.1667  0.0086
0.650 -0.0053 -0.0003
0.750 -0.0375 -0.0028
0.850  0.0042  0.0003
0.950  0.0055  0.0005
1.050 -0.0136 -0.0017
1.150 -0.0069 -0.0011
1.250 -0.0035 -0.0009
1.350  0.0000  0.0000
1.450 -0.0048 -0.0020
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
