# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.309724 -----------------
#dely    BF
0.050  0.5231  0.0044
0.150  0.4588  0.0040
0.250  0.4526  0.0041
0.350  0.3828  0.0037
0.450  0.3097  0.0031
0.550  0.2836  0.0030
0.650  0.2126  0.0025
0.750  0.1638  0.0021
0.850  0.1139  0.0016
0.950  0.0903  0.0014
1.050  0.0565  0.0010
1.150  0.0306  0.0006
1.250  0.0109  0.0002
1.350  0.0125  0.0003
1.450  0.0005  0.0000
1.550 -0.0014 -0.0001
1.650 -0.0035 -0.0003
1.750 -0.0003 -0.0001
