# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.00159 -----------------
#dely    BF
0.050  1.5112  0.0080
0.150  1.4245  0.0076
0.250  1.4429  0.0077
0.350  1.3905  0.0075
0.450  1.2381  0.0068
0.550  1.1039  0.0062
0.650  0.9884  0.0056
0.750  0.8615  0.0050
0.850  0.7154  0.0043
0.950  0.5917  0.0036
1.050  0.4627  0.0029
1.150  0.3463  0.0022
1.250  0.2649  0.0018
1.350  0.1590  0.0011
1.450  0.0334  0.0002
1.550 -0.0024 -0.0000
1.650 -0.0833 -0.0006
1.750 -0.1079 -0.0008
1.850 -0.1598 -0.0013
1.950 -0.2132 -0.0017
2.050 -0.1928 -0.0016
2.150 -0.1988 -0.0017
2.250 -0.2091 -0.0019
2.350 -0.2516 -0.0023
2.450 -0.2433 -0.0023
2.550 -0.2203 -0.0021
2.650 -0.2208 -0.0022
2.750 -0.2113 -0.0022
2.850 -0.1898 -0.0020
2.950 -0.2061 -0.0023
3.050 -0.2009 -0.0023
3.150 -0.1835 -0.0021
3.250 -0.1636 -0.0020
3.350 -0.1304 -0.0016
3.450 -0.1444 -0.0018
3.550 -0.1660 -0.0022
3.650 -0.1286 -0.0018
3.750 -0.1055 -0.0014
3.850 -0.1036 -0.0015
3.950 -0.0609 -0.0009
4.050 -0.0968 -0.0015
4.150 -0.0815 -0.0013
4.250 -0.0558 -0.0009
4.350 -0.0216 -0.0004
4.450 -0.0355 -0.0006
4.550 -0.0379 -0.0007
4.650  0.0364  0.0007
4.750 -0.1108 -0.0021
4.850 -0.0002 -0.0000
4.950 -0.0008 -0.0000
5.050 -0.0208 -0.0004
5.150  0.0067  0.0001
5.250  0.0212  0.0005
5.350  0.0095  0.0002
5.450  0.0515  0.0012
5.550  0.0535  0.0013
5.650  0.0612  0.0014
5.750  0.0443  0.0011
5.850  0.0628  0.0016
5.950  0.0705  0.0018
6.050  0.0548  0.0015
6.150  0.0975  0.0027
6.250  0.0593  0.0017
6.350  0.0417  0.0012
6.450  0.0007  0.0000
6.550  0.0495  0.0016
6.650  0.0260  0.0008
6.750  0.0216  0.0007
6.850  0.0574  0.0019
6.950  0.0365  0.0013
7.050  0.0332  0.0012
7.150  0.0625  0.0023
7.250  0.0900  0.0033
7.350  0.0870  0.0035
7.450  0.0522  0.0021
7.550  0.0456  0.0018
7.650  0.0272  0.0012
7.750  0.0416  0.0018
7.850  0.0703  0.0032
7.950  0.0624  0.0028
8.050  0.0213  0.0010
8.150 -0.0002 -0.0000
8.250  0.0525  0.0026
8.350  0.0392  0.0020
8.450  0.0097  0.0005
8.550  0.0348  0.0018
8.650  0.0355  0.0020
8.750  0.0602  0.0035
8.850  0.0193  0.0011
8.950  0.0234  0.0014
9.050 -0.0016 -0.0001
9.150  0.0562  0.0037
9.250  0.0230  0.0015
9.350  0.0383  0.0027
9.450  0.0053  0.0004
9.550 -0.0184 -0.0013
9.650  0.0569  0.0044
9.750  0.0190  0.0015
9.850  0.0405  0.0031
9.950 -0.0082 -0.0007
10.050  0.0422  0.0033
10.150  0.0184  0.0016
10.250  0.0050  0.0005
10.350 -0.0056 -0.0005
10.450  0.0214  0.0021
10.550 -0.0168 -0.0017
10.650  0.0466  0.0046
10.750 -0.0071 -0.0007
10.850 -0.0207 -0.0025
10.950  0.0371  0.0041
11.050 -0.0233 -0.0028
11.150  0.0217  0.0025
11.250  0.0331  0.0044
11.350  0.0073  0.0009
11.450  0.0262  0.0033
11.550 -0.0088 -0.0011
11.650  0.0129  0.0019
11.750  0.0174  0.0025
11.850 -0.0081 -0.0011
11.950 -0.2403 -0.0000
