# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.237904 -----------------
#dely    BF
0.050  0.3434  0.0003
0.150  0.3209  0.0003
0.250  0.2945  0.0003
0.350  0.2672  0.0002
0.450  0.2359  0.0002
0.550  0.2080  0.0002
0.650  0.1756  0.0002
0.750  0.1442  0.0002
0.850  0.1143  0.0002
0.950  0.0889  0.0001
1.050  0.0671  0.0001
1.150  0.0477  0.0001
1.250  0.0324  0.0001
1.350  0.0203  0.0001
1.450  0.0117  0.0000
1.550  0.0053  0.0000
1.650  0.0017  0.0000
1.750  0.0001  0.0000
