# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.243406 -----------------
#dely    BF
0.050  0.3300  0.0002
0.150  0.3108  0.0002
0.250  0.2886  0.0002
0.350  0.2614  0.0002
0.450  0.2379  0.0002
0.550  0.2099  0.0002
0.650  0.1784  0.0002
0.750  0.1515  0.0002
0.850  0.1263  0.0002
0.950  0.0999  0.0002
1.050  0.0786  0.0001
1.150  0.0575  0.0001
1.250  0.0409  0.0001
1.350  0.0277  0.0001
1.450  0.0174  0.0001
1.550  0.0105  0.0001
1.650  0.0052  0.0000
1.750  0.0015  0.0000
