# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.118018 -----------------
#dely    BF
0.050  0.1787  0.0018
0.150  0.1739  0.0018
0.250  0.1602  0.0017
0.350  0.1414  0.0016
0.450  0.1320  0.0015
0.550  0.0990  0.0012
0.650  0.0820  0.0011
0.750  0.0663  0.0009
0.850  0.0460  0.0007
0.950  0.0434  0.0007
1.050  0.0255  0.0005
1.150  0.0161  0.0003
1.250  0.0035  0.0001
1.350  0.0042  0.0001
1.450  0.0064  0.0002
1.550  0.0018  0.0001
1.650 -0.0000 -0.0000
1.750 -0.0002 -0.0000
