# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.247475 -----------------
#dely    BF
0.050  0.3919  0.0026
0.150  0.3570  0.0025
0.250  0.3237  0.0023
0.350  0.2795  0.0022
0.450  0.2245  0.0019
0.550  0.2273  0.0021
0.650  0.1849  0.0019
0.750  0.1399  0.0016
0.850  0.1097  0.0015
0.950  0.0830  0.0013
1.050  0.0611  0.0011
1.150  0.0419  0.0009
1.250  0.0248  0.0007
1.350  0.0110  0.0004
1.450  0.0094  0.0004
1.550  0.0044  0.0003
1.650  0.0008  0.0001
1.750 -0.0000 -0.0000
