# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.184776 -----------------
#dely    BF
0.050  0.2432  0.0018
0.150  0.2271  0.0018
0.250  0.2073  0.0017
0.350  0.1943  0.0017
0.450  0.1803  0.0016
0.550  0.1512  0.0014
0.650  0.1459  0.0015
0.750  0.1144  0.0012
0.850  0.0884  0.0010
0.950  0.0709  0.0009
1.050  0.0682  0.0009
1.150  0.0498  0.0008
1.250  0.0398  0.0007
1.350  0.0272  0.0005
1.450  0.0197  0.0004
1.550  0.0110  0.0003
1.650  0.0093  0.0003
1.750 -0.0003 -0.0000
