# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0354495 -----------------
#dely    BF
0.050  0.0714  0.0013
0.150  0.0534  0.0010
0.250  0.0850  0.0016
0.350  0.0648  0.0013
0.450  0.0488  0.0010
0.550  0.0302  0.0006
0.650  0.0140  0.0003
0.750  0.0195  0.0005
0.850  0.0209  0.0005
0.950  0.0149  0.0004
1.050  0.0129  0.0003
1.150  0.0045  0.0001
1.250  0.0036  0.0001
1.350  0.0107  0.0003
1.450  0.0010  0.0000
1.550  0.0016  0.0001
1.650 -0.0020 -0.0001
1.750 -0.0065 -0.0003
1.850 -0.0079 -0.0003
1.950 -0.0035 -0.0002
2.050 -0.0029 -0.0001
2.150 -0.0116 -0.0006
2.250 -0.0021 -0.0001
2.350 -0.0016 -0.0001
2.450  0.0014  0.0001
2.550  0.0029  0.0002
2.650 -0.0118 -0.0008
2.750 -0.0072 -0.0005
2.850 -0.0025 -0.0002
2.950 -0.0053 -0.0004
3.050  0.0055  0.0005
3.150 -0.0039 -0.0003
3.250 -0.0018 -0.0002
3.350 -0.0030 -0.0003
3.450  0.0033  0.0004
3.550 -0.0039 -0.0004
3.650  0.0067  0.0007
3.750 -0.0115 -0.0014
3.850 -0.0009 -0.0001
3.950 -0.0163 -0.0021
4.050  0.0044  0.0006
4.150 -0.0002 -0.0000
4.250 -0.0180 -0.0028
4.350  0.0079  0.0012
4.450  0.0041  0.0007
4.550  0.0011  0.0002
4.650  0.0008  0.0001
4.750  0.0076  0.0014
4.850  0.0146  0.0038
4.950 -0.0057 -0.0012
5.050  0.0003  0.0001
5.150  0.0058  0.0014
5.250 -0.0017 -0.0004
5.350  0.0080  0.0019
5.450 -0.0111 -0.0038
5.550  0.0000  0.0000
5.650 -0.0000 -0.0000
5.750  0.0000  0.0000
5.850 -0.0071 -0.0022
5.950 -0.0010 -0.0003
6.050  0.0000  0.0000
6.150  0.0005  0.0002
6.250 -0.0009 -0.0003
6.350 -0.0003 -0.0001
6.450  0.0000  0.0000
6.550 -0.0315 -0.0211
6.650 -0.0007 -0.0003
6.750  0.0146  0.0115
6.850  0.0000  0.0000
6.950  0.0000  0.0000
7.050  0.0000  0.0000
7.150 -0.0077 -0.0039
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450  0.0000  0.0000
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850 -0.0002 -0.0001
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450 -0.0004 -0.0004
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0004  0.0004
9.050 -0.0004 -0.0003
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0002  0.0002
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
