# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.64556 -----------------
#dely    BF
0.050  0.8488  0.0066
0.150  0.7680  0.0062
0.250  0.6288  0.0053
0.350  0.7124  0.0062
0.450  0.6837  0.0063
0.550  0.6557  0.0063
0.650  0.6126  0.0063
0.750  0.4897  0.0053
0.850  0.4590  0.0054
0.950  0.2767  0.0035
1.050  0.2086  0.0029
1.150  0.0684  0.0011
1.250  0.0925  0.0016
1.350 -0.0007 -0.0000
1.450 -0.0145 -0.0003
1.550 -0.0114 -0.0003
1.650 -0.0159 -0.0006
1.750 -0.0068 -0.0004
