# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.254657 -----------------
#dely    BF
0.050  0.4133  0.0028
0.150  0.3622  0.0025
0.250  0.3215  0.0024
0.350  0.3122  0.0025
0.450  0.2587  0.0022
0.550  0.2166  0.0020
0.650  0.1911  0.0020
0.750  0.1356  0.0016
0.850  0.1201  0.0016
0.950  0.0728  0.0012
1.050  0.0563  0.0010
1.150  0.0385  0.0008
1.250  0.0261  0.0007
1.350  0.0083  0.0003
1.450  0.0075  0.0003
1.550  0.0050  0.0003
1.650  0.0007  0.0001
1.750 -0.0001 -0.0000
