# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.444808 -----------------
#dely    BF
0.050  0.6497  0.0045
0.150  0.6749  0.0049
0.250  0.5593  0.0042
0.350  0.4942  0.0039
0.450  0.5319  0.0044
0.550  0.3985  0.0035
0.650  0.3586  0.0034
0.750  0.2546  0.0026
0.850  0.1681  0.0018
0.950  0.1381  0.0017
1.050  0.0955  0.0013
1.150  0.0943  0.0014
1.250  0.0369  0.0006
1.350  0.0085  0.0002
1.450  0.0059  0.0001
1.550 -0.0216 -0.0006
1.650  0.0048  0.0002
1.750 -0.0040 -0.0003
