# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.986615 -----------------
#dely    BF
0.050 -1.2293 -0.0094
0.150 -1.1626 -0.0091
0.250 -1.1322 -0.0093
0.350 -1.0210 -0.0087
0.450 -0.9999 -0.0090
0.550 -0.8940 -0.0085
0.650 -0.8380 -0.0085
0.750 -0.6851 -0.0074
0.850 -0.5248 -0.0062
0.950 -0.4062 -0.0051
1.050 -0.3795 -0.0053
1.150 -0.2393 -0.0037
1.250 -0.1479 -0.0025
1.350 -0.1016 -0.0020
1.450 -0.0697 -0.0016
1.550 -0.0119 -0.0003
1.650 -0.0270 -0.0010
1.750  0.0039  0.0003
