# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0457093 -----------------
#dely    BF
0.050 -0.0708 -0.0027
0.150 -0.0689 -0.0026
0.250 -0.0470 -0.0019
0.350 -0.0360 -0.0015
0.450 -0.0565 -0.0026
0.550 -0.0649 -0.0033
0.650 -0.0282 -0.0016
0.750 -0.0285 -0.0017
0.850 -0.0127 -0.0009
0.950 -0.0252 -0.0019
1.050 -0.0100 -0.0009
1.150 -0.0009 -0.0001
1.250 -0.0078 -0.0010
1.350 -0.0018 -0.0003
1.450  0.0020  0.0004
1.550  0.0001  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
