# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.176035 -----------------
#dely    BF
0.050  0.0412  0.0070
0.150  0.2218  0.0380
0.250  0.1070  0.0189
0.350 -0.6618 -0.1155
0.450 -0.6538 -0.1260
0.550 -0.3229 -0.0762
0.650 -0.3179 -0.0960
0.750 -0.3247 -0.0790
0.850 -0.0437 -0.0126
0.950  0.0634  0.0366
1.050  0.0516  0.0258
1.150  0.0846  0.0488
1.250 -0.0108 -0.0063
1.350  0.0000  0.0000
1.450  0.0056  0.0056
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
