# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.19656 -----------------
#dely    BF
0.050  0.3227  0.0007
0.150  0.2968  0.0007
0.250  0.2635  0.0006
0.350  0.2322  0.0006
0.450  0.1989  0.0006
0.550  0.1696  0.0005
0.650  0.1329  0.0004
0.750  0.1046  0.0004
0.850  0.0801  0.0003
0.950  0.0586  0.0003
1.050  0.0420  0.0002
1.150  0.0264  0.0002
1.250  0.0185  0.0001
1.350  0.0099  0.0001
1.450  0.0059  0.0001
1.550  0.0025  0.0000
1.650  0.0003  0.0000
1.750  0.0000  0.0000
