# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.320329 -----------------
#dely    BF
0.050  0.5323  0.0038
0.150  0.4648  0.0034
0.250  0.4556  0.0035
0.350  0.3726  0.0031
0.450  0.3181  0.0028
0.550  0.2696  0.0025
0.650  0.2140  0.0022
0.750  0.1849  0.0021
0.850  0.1434  0.0018
0.950  0.0770  0.0011
1.050  0.0711  0.0012
1.150  0.0503  0.0010
1.250  0.0246  0.0005
1.350  0.0157  0.0004
1.450  0.0079  0.0003
1.550  0.0031  0.0001
1.650 -0.0017 -0.0001
1.750  0.0000  0.0000
