# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0662596 -----------------
#dely    BF
0.050  0.0962  0.0048
0.150  0.1102  0.0055
0.250  0.0973  0.0051
0.350  0.0765  0.0044
0.450  0.0791  0.0048
0.550  0.0430  0.0030
0.650  0.0463  0.0034
0.750  0.0497  0.0038
0.850  0.0337  0.0027
0.950  0.0111  0.0012
1.050  0.0091  0.0011
1.150  0.0046  0.0007
1.250  0.0053  0.0009
1.350  0.0010  0.0002
1.450 -0.0006 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
