# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.317568 -----------------
#dely    BF
0.050 -0.4700 -0.0233
0.150 -0.4518 -0.0223
0.250 -0.3546 -0.0188
0.350 -0.3660 -0.0218
0.450 -0.3074 -0.0187
0.550 -0.2613 -0.0170
0.650 -0.2007 -0.0146
0.750 -0.1795 -0.0146
0.850 -0.2162 -0.0185
0.950 -0.1666 -0.0175
1.050 -0.0857 -0.0102
1.150 -0.0418 -0.0064
1.250 -0.0463 -0.0096
1.350 -0.0056 -0.0015
1.450 -0.0129 -0.0049
1.550 -0.0095 -0.0055
1.650  0.0000  0.0000
1.750  0.0000  0.0000
