# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.114345 -----------------
#dely    BF
0.050 -0.1158 -0.0102
0.150 -0.1901 -0.0160
0.250 -0.0943 -0.0086
0.350 -0.0912 -0.0085
0.450 -0.0878 -0.0096
0.550 -0.1492 -0.0163
0.650 -0.0852 -0.0112
0.750 -0.1229 -0.0181
0.850 -0.0270 -0.0049
0.950 -0.0756 -0.0143
1.050 -0.0890 -0.0178
1.150 -0.0265 -0.0074
1.250 -0.0057 -0.0025
1.350  0.0169  0.0084
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
