# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.654692 -----------------
#dely    BF
0.050 -0.6488 -0.0056
0.150 -0.6409 -0.0057
0.250 -0.5833 -0.0054
0.350 -0.6262 -0.0061
0.450 -0.5301 -0.0055
0.550 -0.4789 -0.0053
0.650 -0.4964 -0.0059
0.750 -0.4659 -0.0060
0.850 -0.3485 -0.0049
0.950 -0.5124 -0.0080
1.050 -0.3000 -0.0052
1.150 -0.2945 -0.0059
1.250 -0.1968 -0.0046
1.350 -0.2316 -0.0063
1.450 -0.1513 -0.0050
1.550 -0.0370 -0.0016
1.650  0.0018  0.0001
1.750 -0.0060 -0.0013
