# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.545745 -----------------
#dely    BF
0.050 -0.2711 -0.0020
0.150 -0.3486 -0.0026
0.250 -0.2374 -0.0018
0.350 -0.3518 -0.0028
0.450 -0.3920 -0.0034
0.550 -0.5375 -0.0048
0.650 -0.4761 -0.0045
0.750 -0.4191 -0.0043
0.850 -0.4273 -0.0047
0.950 -0.4992 -0.0061
1.050 -0.4867 -0.0065
1.150 -0.2791 -0.0041
1.250 -0.2594 -0.0043
1.350 -0.1433 -0.0027
1.450 -0.1579 -0.0035
1.550 -0.0922 -0.0025
1.650 -0.0934 -0.0035
1.750  0.0147  0.0010
