# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.303034 -----------------
#dely    BF
0.050  0.4575  0.0037
0.150  0.4120  0.0035
0.250  0.3958  0.0035
0.350  0.3587  0.0033
0.450  0.3004  0.0030
0.550  0.2515  0.0026
0.650  0.2136  0.0024
0.750  0.1877  0.0023
0.850  0.1405  0.0019
0.950  0.1094  0.0016
1.050  0.0957  0.0016
1.150  0.0511  0.0010
1.250  0.0248  0.0005
1.350  0.0148  0.0004
1.450  0.0124  0.0004
1.550  0.0020  0.0001
1.650  0.0028  0.0002
1.750 -0.0006 -0.0001
