# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.207163 -----------------
#dely    BF
0.050  0.2377  0.0002
0.150  0.2214  0.0002
0.250  0.2119  0.0002
0.350  0.2025  0.0002
0.450  0.1870  0.0002
0.550  0.1748  0.0002
0.650  0.1588  0.0002
0.750  0.1394  0.0002
0.850  0.1230  0.0002
0.950  0.1047  0.0002
1.050  0.0870  0.0002
1.150  0.0703  0.0002
1.250  0.0546  0.0001
1.350  0.0408  0.0001
1.450  0.0277  0.0001
1.550  0.0174  0.0001
1.650  0.0095  0.0001
1.750  0.0030  0.0000
