# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0155124 -----------------
#dely    BF
0.050  0.0473  0.0038
0.150  0.0414  0.0034
0.250  0.0276  0.0024
0.350  0.0203  0.0018
0.450  0.0014  0.0001
0.550  0.0305  0.0037
0.650  0.0746  0.0101
0.750 -0.0267 -0.0038
0.850 -0.0129 -0.0022
0.950 -0.0132 -0.0030
1.050  0.0190  0.0051
1.150 -0.0321 -0.0086
1.250 -0.0044 -0.0016
1.350 -0.0177 -0.0072
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
