# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00842436 -----------------
#dely    BF
0.050 -0.3119 -0.0437
0.150 -0.3602 -0.0525
0.250 -0.2996 -0.0432
0.350 -0.1046 -0.0159
0.450  0.0095  0.0019
0.550  0.2980  0.0651
0.650  0.0844  0.0211
0.750  0.0087  0.0062
0.850  0.1925  0.0609
0.950  0.2323  0.0775
1.050  0.1468  0.0735
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0197  0.0197
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
