# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0195921 -----------------
#dely    BF
0.050 -0.0841 -0.0151
0.150 -0.0463 -0.0076
0.250 -0.0223 -0.0045
0.350 -0.0201 -0.0049
0.450 -0.0116 -0.0029
0.550 -0.0205 -0.0072
0.650  0.0078  0.0030
0.750 -0.0006 -0.0002
0.850 -0.0161 -0.0072
0.950  0.0028  0.0011
1.050  0.0117  0.0041
1.150  0.0034  0.0020
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
