# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.301748 -----------------
#dely    BF
0.050  0.5050  0.0030
0.150  0.4448  0.0027
0.250  0.4074  0.0026
0.350  0.3590  0.0025
0.450  0.3166  0.0023
0.550  0.2470  0.0019
0.650  0.1942  0.0017
0.750  0.1533  0.0015
0.850  0.1424  0.0015
0.950  0.0825  0.0010
1.050  0.0845  0.0011
1.150  0.0298  0.0004
1.250  0.0179  0.0003
1.350  0.0114  0.0002
1.450  0.0181  0.0004
1.550  0.0011  0.0000
1.650  0.0024  0.0001
1.750 -0.0000 -0.0000
