0 818.487 33.4001 -30.9798 662.024 896.929 85.658 50.469 816.352 851.813 131.84 10.1809 808.534 696.411 114.634 -69.3958 714.958 583.654 54.6404 -65.2913 778.645 1053.86 20.5038 -12.3562 802.893 942.645 115.979 -38.9247 456.797 851.638 104.792 8.09947 1761.34 797.508 125.299 -77.401 926.29 659.731 34.2023 -37.8946 891.923 1171.91 181.557 -66.2787 1042.17 907.839 52.0387 -88.4699 788.635 829.004 67.7519 -81.5113 861.637 1091.12 80.4601 6.76217 1012.61 980.898 90.8709 3.26127 641.107 670.911 146.791 18.416 699.86 1021.89 136.137 29.9238 1573.87 1014.79 -52.3474 -113.2 1302.37 876.408 42.8218 -27.2019 1113.87 654.152 97.1147 -79.4935 925.928 
0.016 818.149 33.3841 -30.9802 661.159 896.489 85.6292 50.3698 814.685 851.46 131.772 10.1151 807.608 696.393 114.611 -69.3864 714.41 584.267 54.5744 -65.2831 777.136 1053.37 20.4933 -12.3851 801.201 942.159 115.87 -38.9222 456.479 851.26 104.721 8.08154 1742.86 797.265 125.236 -77.3933 925.329 659.709 34.1912 -37.8929 890.683 1171.33 181.312 -66.2699 1038.29 907.395 52.0187 -88.4602 787.727 828.653 67.7162 -81.4968 859.925 1090.66 80.3698 6.67109 1010.24 980.406 90.8112 3.23229 640.288 670.835 146.688 18.3858 699.151 1021.47 136.034 29.7828 1561.27 1014.17 -52.3477 -113.184 1295.99 876.015 42.8087 -27.2058 1109.74 654.128 97.0844 -79.4809 924.445 
0.032 817.137 33.3363 -30.9815 658.575 895.169 85.5428 50.0726 809.713 850.403 131.567 9.91819 804.836 696.336 114.543 -69.3584 712.768 586.091 54.3767 -65.2585 772.638 1051.91 20.462 -12.4719 796.16 940.704 115.542 -38.9149 455.531 850.126 104.51 8.0278 1689.23 796.537 125.047 -77.3702 922.304 659.639 34.158 -37.8879 886.974 1169.58 180.58 -66.2434 1026.81 906.065 51.9586 -88.4312 785.009 827.602 67.6092 -81.4535 854.816 1089.27 80.0992 6.39851 1003.17 978.933 90.6324 3.14545 637.841 670.609 146.378 18.295 697.028 1020.2 135.723 29.3609 1524.37 1012.32 -52.3487 -113.134 1277.08 874.836 42.7693 -27.2175 1097.48 654.054 96.9936 -79.4429 920.012 
0.048 815.453 33.2567 -30.9836 654.299 892.977 85.399 49.5789 801.522 848.647 131.225 9.59123 800.24 696.234 114.429 -69.3118 710.041 589.086 54.0477 -65.2174 765.232 1049.47 20.4097 -12.6161 787.872 938.286 114.997 -38.9026 453.956 848.241 104.158 7.93835 1605.53 795.323 124.733 -77.3316 916.824 659.519 34.1027 -37.8795 880.832 1166.68 179.363 -66.1994 1008.13 903.856 51.8586 -88.3827 780.504 825.856 67.4309 -81.3814 846.391 1086.96 79.6489 5.94648 991.534 976.485 90.3347 3.00105 633.793 670.228 145.863 18.144 693.508 1018.09 135.206 28.6615 1465.73 1009.26 -52.3503 -113.05 1246.32 872.877 42.7038 -27.237 1077.47 653.926 96.8424 -79.3798 912.68 
0.064 813.106 33.1454 -30.9866 648.379 889.923 85.1979 48.8914 790.253 846.196 130.748 9.13607 793.857 696.077 114.27 -69.2466 706.242 593.188 53.5883 -65.16 755.051 1046.06 20.3366 -12.8169 776.505 934.917 114.235 -38.8854 451.767 845.614 103.666 7.81342 1499.01 793.626 124.294 -77.2777 908.352 659.34 34.0254 -37.8678 872.315 1162.64 177.665 -66.1378 982.892 900.777 51.7187 -88.315 774.247 823.421 67.1818 -81.2805 834.78 1083.73 79.0202 5.31832 975.52 973.072 89.9187 2.79962 628.19 669.69 145.144 17.9333 688.615 1015.15 134.484 27.6902 1389.17 1004.99 -52.3525 -112.934 1204.82 870.145 42.6122 -27.2642 1050.31 653.737 96.6308 -79.2914 902.529 
0.08 810.105 33.0023 -30.9904 640.877 886.02 84.9396 48.0134 776.096 843.061 130.135 8.55528 785.736 695.852 114.065 -69.1629 701.391 598.308 52.9994 -65.0863 742.273 1041.71 20.2427 -13.0735 762.278 930.612 113.26 -38.8633 448.979 842.256 103.036 7.6533 1377.78 791.449 123.73 -77.2085 896.334 659.094 33.9261 -37.8527 861.503 1157.46 175.495 -66.0588 951.912 896.841 51.539 -88.2279 766.289 820.307 66.862 -81.151 820.16 1079.6 78.2148 4.51866 955.399 968.708 89.3852 2.54185 621.096 668.989 144.221 17.6633 682.385 1011.39 133.559 26.4548 1299.27 999.539 -52.3553 -112.784 1154.07 866.651 42.4945 -27.2991 1016.79 653.478 96.3592 -79.1779 889.67 
0.096 806.462 32.8278 -30.9949 631.873 881.287 84.6245 46.9494 759.283 839.252 129.389 7.85212 775.939 695.54 113.816 -69.0608 695.511 604.337 52.2825 -64.9963 727.116 1036.41 20.1281 -13.3847 745.459 925.39 112.073 -38.8363 445.609 838.181 102.268 7.45835 1249.6 788.794 123.043 -77.124 880.333 658.767 33.8048 -37.8342 848.496 1151.17 172.861 -65.9623 916.142 892.067 51.3197 -88.1217 756.69 816.527 66.4721 -80.9931 802.748 1074.58 77.2347 3.55334 931.5 963.41 88.735 2.22866 612.588 668.119 143.098 17.335 674.862 1006.81 132.432 24.965 1200.8 992.94 -52.3587 -112.601 1095.85 862.41 42.3509 -27.3414 977.829 653.138 96.0278 -79.0395 874.243 
0.112 802.191 32.622 -31.0002 621.459 875.745 84.2528 45.7049 740.078 834.784 128.51 7.03049 764.54 695.123 113.521 -68.9403 688.634 611.147 51.4393 -64.8901 709.826 1030.2 19.9928 -13.7489 726.347 919.275 110.678 -38.8045 441.681 833.405 101.363 7.22901 1121.01 785.664 122.234 -77.0242 860.115 658.346 33.6617 -37.8124 833.414 1143.79 169.774 -65.8486 876.593 886.475 51.0611 -87.9963 745.526 812.097 66.0125 -80.8069 782.796 1068.67 76.0825 2.42934 904.202 957.202 87.9694 1.86115 602.759 667.071 141.777 16.9491 666.1 1001.43 131.107 23.2325 1098.24 985.226 -52.3627 -112.385 1032.12 857.439 42.1813 -27.391 934.451 652.704 95.6368 -78.8763 856.411 
0.128 797.309 32.3849 -31.0061 609.742 869.42 83.825 44.286 718.774 829.672 127.499 6.09492 751.626 694.578 113.182 -68.8016 680.791 618.598 50.4717 -64.7679 690.67 1023.09 19.837 -14.1645 705.265 912.294 109.078 -38.7678 437.219 827.949 100.324 6.96583 996.942 782.066 121.304 -76.9093 835.703 657.813 33.4968 -37.7872 816.389 1135.35 166.246 -65.7176 834.281 880.089 50.7633 -87.8518 732.881 807.033 65.4838 -80.5928 760.582 1061.91 74.7613 1.15468 873.92 950.107 87.0897 1.44059 591.711 665.839 140.261 16.5069 656.158 995.273 129.586 21.2706 995.471 976.439 -52.3673 -112.137 964.832 851.756 41.986 -27.4479 887.695 652.159 95.1868 -78.6885 836.357 
0.144 791.836 32.117 -31.0127 596.834 862.339 83.3415 42.6997 695.676 823.933 126.359 5.0505 737.29 693.881 112.798 -68.6448 672.022 626.538 49.3821 -64.6297 669.928 1015.1 19.6608 -14.6296 682.543 904.479 107.278 -38.7262 432.252 821.834 99.1532 6.66939 880.704 778.004 120.254 -76.7792 807.363 657.153 33.3103 -37.7587 797.572 1125.87 162.291 -65.5696 790.177 872.937 50.4267 -87.6884 718.85 801.357 64.8869 -80.3509 736.402 1054.31 73.2745 -0.261623 841.095 942.153 86.0975 0.968446 579.557 664.411 138.552 16.0096 645.105 988.347 127.874 19.0944 895.559 966.624 -52.3725 -111.857 895.835 845.383 41.7651 -27.5117 838.594 651.488 94.6781 -78.4763 814.284 
