0.32 985.356 48.4835 -50.2223 534.285 981.242 -13.0821 -54.3328 667.566 199 -19.9846 -276.101 -99.0635 243.106 -85.8844 -135.415 531.823 686.797 32.621 -377.583 485.353 2104.08 -152.021 -186.625 552.849 1656.35 -99.2365 -71.2421 515.667 1730.11 -27.1332 -261.242 251.881 1234.21 30.9348 -193.53 358.762 1733.32 -536.922 -558.109 1157.77 1275.24 76.7299 -257.314 256.639 708.589 -252.015 -183.883 591.09 1583.88 -166.531 -50.5264 92.7364 1037.07 -40.0189 -372.022 1737.16 2759.72 -73.6509 -473.69 442.949 1903.86 55.5768 -199.578 1061.05 1714.89 84.4957 -249.778 70.392 1416.58 -121.066 -560.414 103.574 959.245 34.5468 -205.589 545.562 1467.24 81.0806 -266.911 1328.75 
0.336 941.787 45.1918 -49.0547 533.727 883.913 -14.4964 -54.4103 668.079 196.621 -23.5101 -275.441 -98.3282 240.098 -92.4829 -133.069 507.854 676.033 30.9259 -376.777 458.986 2060.44 -140.025 -186.544 548.094 1646.21 -98.7856 -70.2105 477.065 1695.14 -27.5912 -253.523 224.007 1227.63 29.9201 -193.37 343.779 1696.14 -538.31 -555.115 1112.85 1252.94 77.0724 -256.722 225.844 713.159 -226.875 -183.858 595.834 1553.94 -162.578 -44.1146 97.7459 1041.54 -40.8709 -369.626 1731.36 2673.71 -77.6952 -472.614 437.781 1832.32 56.9075 -192.83 1056.18 1697.68 78.2567 -248.08 73.3347 1308.41 -121.295 -557.372 90.0368 940.517 34.3722 -204.4 538.424 1460.54 75.9653 -266.268 1324.79 
0.352 898.783 41.7934 -47.8471 533.142 795.492 -15.9547 -54.4463 668.576 194.138 -26.7508 -274.751 -96.2056 236.959 -98.6063 -130.657 484.454 664.953 29.1781 -375.933 433.351 2016.19 -128.168 -186.458 543.18 1635.65 -98.3152 -69.1415 441.147 1659.4 -28.0682 -245.804 198.845 1220.78 28.8694 -193.203 328.855 1658.18 -539.594 -552.002 1068.39 1230.23 76.4374 -256.103 198.996 717.012 -204.299 -183.831 600.55 1523.24 -158.526 -38.5414 102.879 1044.61 -41.7572 -367.137 1725.32 2587.6 -81.7888 -471.491 432.467 1761.62 57.4882 -186.076 1050.75 1679.63 71.9132 -246.321 76.3901 1207.98 -121.531 -554.209 77.9356 919.404 34.1899 -203.162 531.101 1453.54 70.7734 -265.594 1320.66 
0.368 856.507 38.2951 -46.6017 532.529 715.343 -17.4541 -54.4388 669.052 191.554 -29.7007 -274.032 -93.058 233.691 -104.232 -128.184 461.692 653.583 27.3811 -375.054 408.532 1971.48 -116.502 -186.367 538.116 1624.68 -97.8256 -68.0367 407.806 1622.99 -28.5636 -238.112 176.217 1213.65 27.7844 -193.027 314.049 1619.56 -540.76 -548.772 1024.57 1207.16 75.0243 -255.458 175.566 720.106 -184.035 -183.802 605.209 1491.86 -154.385 -33.6932 108.121 1046.23 -42.6768 -364.556 1719.03 2501.7 -85.9161 -470.319 427.018 1692 57.436 -179.342 1044.77 1660.74 65.4861 -244.501 79.554 1114.89 -121.775 -550.929 67.169 896.256 34 -201.876 523.609 1446.25 65.6227 -264.892 1316.36 
0.384 815.103 34.7036 -45.3207 531.889 642.83 -18.9914 -54.3862 669.502 188.871 -32.3584 -273.284 -89.1821 230.295 -109.346 -125.656 439.626 641.947 25.5388 -374.139 384.593 1926.44 -105.072 -186.271 532.91 1613.31 -97.3172 -66.8978 376.915 1586.01 -29.0772 -230.473 155.937 1206.26 26.6669 -192.844 299.414 1580.38 -541.792 -545.43 981.528 1183.81 73.0064 -254.788 155.096 722.411 -165.848 -183.77 609.786 1459.88 -150.167 -29.4723 113.459 1046.39 -43.6289 -361.888 1712.5 2416.3 -90.062 -469.1 421.447 1623.67 56.858 -172.65 1038.21 1641.07 58.9962 -242.625 82.8224 1028.74 -122.025 -547.534 57.6312 871.414 33.8025 -200.545 515.967 1438.68 60.6 -264.16 1311.88 
0.4 774.692 31.0257 -44.0062 531.223 577.328 -20.5635 -54.2876 669.92 186.09 -34.7262 -272.508 -84.8176 226.774 -113.94 -123.078 418.297 630.07 23.6549 -373.189 361.585 1881.2 -93.9198 -186.169 527.571 1601.56 -96.7904 -65.7264 348.338 1548.56 -29.6083 -222.908 137.814 1198.6 25.5186 -192.652 284.998 1540.74 -542.677 -541.98 939.379 1160.23 70.5318 -254.092 137.189 723.903 -149.522 -183.737 614.258 1427.36 -145.881 -25.7942 118.878 1045.08 -44.6123 -359.135 1705.74 2331.67 -94.2117 -467.834 415.764 1556.83 55.8509 -166.023 1031.09 1620.64 52.4638 -240.694 86.1909 949.112 -122.281 -544.029 49.2159 845.205 33.5977 -199.17 508.189 1430.82 55.7672 -263.399 1307.24 
0.416 735.377 27.2685 -42.6605 530.529 518.24 -22.1672 -54.1423 670.303 183.213 -36.8099 -271.703 -80.1552 223.131 -118.014 -120.456 397.736 617.977 21.7331 -372.205 339.542 1835.86 -83.081 -186.063 522.108 1589.42 -96.2455 -64.5243 321.935 1510.73 -30.1565 -215.438 121.66 1190.69 24.3415 -192.453 270.846 1500.76 -543.402 -538.424 898.229 1136.48 67.7258 -253.371 121.501 724.568 -134.865 -183.7 618.6 1394.4 -141.538 -22.5865 124.364 1042.33 -45.626 -356.301 1698.75 2248.06 -98.3509 -466.522 409.982 1491.62 54.5005 -159.479 1023.39 1599.49 45.9084 -238.711 89.6552 875.579 -122.542 -540.417 41.8189 817.939 33.3856 -197.751 500.295 1422.69 51.1665 -262.61 1302.44 
0.432 697.244 23.4388 -41.2859 529.807 464.997 -23.7993 -53.9502 670.646 180.243 -38.618 -270.87 -75.3447 219.367 -121.573 -117.796 377.964 605.691 19.7772 -371.186 318.487 1790.55 -72.5863 -185.951 516.529 1576.92 -95.6829 -63.2933 297.563 1472.61 -30.7213 -208.08 107.295 1182.54 23.1372 -192.246 256.995 1460.52 -543.956 -534.766 858.163 1112.62 64.6926 -252.625 107.737 724.402 -121.699 -183.661 622.791 1361.06 -137.147 -19.7869 129.902 1038.15 -46.669 -353.388 1691.54 2165.67 -102.466 -465.164 404.111 1428.16 52.8819 -153.036 1015.14 1577.67 39.3491 -236.68 93.2109 807.723 -122.809 -536.702 35.3398 789.9 33.1663 -196.291 492.299 1414.29 46.824 -261.792 1297.48 
0.448 660.36 19.5437 -39.8845 529.059 417.068 -25.4567 -53.7114 670.944 177.182 -40.1611 -270.009 -70.5021 215.485 -124.627 -115.102 358.992 593.238 17.791 -370.134 298.43 1745.35 -62.4618 -185.833 510.843 1564.06 -95.103 -62.0351 275.08 1434.3 -31.3021 -200.85 94.5455 1174.14 21.9077 -192.031 243.478 1420.13 -544.328 -531.012 819.246 1088.7 61.5182 -251.855 95.6411 723.407 -109.869 -183.619 626.809 1327.42 -132.72 -17.3416 135.48 1032.59 -47.7401 -350.4 1684.1 2084.69 -106.543 -463.762 398.163 1366.57 51.0603 -146.71 1006.34 1555.22 32.8039 -234.601 96.8533 745.139 -123.08 -532.887 29.684 761.349 32.9401 -194.79 484.217 1405.63 42.7542 -260.947 1292.36 
0.464 624.777 15.5901 -38.4586 528.284 373.959 -27.1361 -53.4266 671.191 174.031 -41.4515 -269.122 -65.7151 211.488 -127.19 -112.381 340.823 580.64 15.7782 -369.049 279.371 1700.38 -52.7287 -185.71 505.06 1550.85 -94.5061 -60.7514 254.351 1395.88 -31.8984 -193.762 83.2493 1165.51 20.6548 -191.809 230.323 1379.68 -544.509 -527.163 781.531 1064.77 58.2724 -251.061 84.9954 721.593 -99.2322 -183.575 630.635 1293.54 -128.265 -15.2043 141.084 1025.7 -48.8382 -347.341 1676.46 2005.29 -110.571 -462.315 392.148 1306.9 49.0914 -140.514 997.009 1532.18 26.2905 -232.479 100.578 687.439 -123.355 -528.978 24.7631 732.52 32.7069 -193.25 476.064 1396.7 38.9621 -260.074 1287.09 
0.48 590.532 11.585 -37.0105 527.482 335.212 -28.8344 -53.0966 671.385 170.793 -42.5031 -268.208 -61.0491 207.378 -129.279 -109.637 323.454 567.922 13.7425 -367.931 261.304 1655.7 -43.4038 -185.581 499.186 1537.31 -93.8928 -59.4442 235.244 1357.43 -32.5097 -186.827 73.256 1156.66 19.3804 -191.578 217.554 1339.25 -544.49 -523.225 745.055 1040.88 55.0112 -250.244 75.6117 718.974 -89.6637 -183.527 634.251 1259.51 -123.792 -13.335 146.701 1017.54 -49.9622 -344.212 1668.6 1927.61 -114.537 -460.825 386.077 1249.23 47.0223 -134.46 987.156 1508.61 19.8252 -230.316 104.38 634.258 -123.633 -524.978 20.4953 703.619 32.467 -191.673 467.856 1387.52 35.446 -259.174 1281.66 
0.496 557.65 7.53524 -35.5425 526.653 300.406 -30.5485 -52.7228 671.52 167.47 -43.3302 -267.267 -56.5509 203.157 -130.914 -106.875 306.876 555.105 11.6876 -366.78 244.212 1611.4 -34.5 -185.446 493.231 1523.46 -93.2634 -58.1151 217.635 1319.03 -33.1354 -180.054 64.427 1147.58 18.0863 -191.34 205.191 1298.93 -544.264 -519.2 709.844 1017.08 51.7791 -249.404 67.328 715.573 -81.0511 -183.477 637.639 1225.37 -119.31 -11.6992 152.316 1008.17 -51.1109 -341.019 1660.55 1851.77 -118.43 -459.292 379.96 1193.57 44.8927 -128.558 976.805 1484.56 13.4238 -228.115 108.255 585.248 -123.914 -520.89 16.8058 674.829 32.2204 -190.06 459.606 1378.09 32.1993 -258.247 1276.09 
0.512 526.143 3.44768 -34.0568 525.797 269.157 -32.2752 -52.3065 671.592 164.065 -43.9482 -266.301 -52.2529 198.829 -132.119 -104.101 291.073 542.212 9.61721 -365.599 228.074 1567.56 -26.026 -185.304 487.203 1509.29 -92.6184 -56.766 201.408 1280.75 -33.7749 -173.451 56.6357 1138.29 16.7745 -191.093 193.247 1258.79 -543.825 -515.094 675.911 993.393 48.6102 -248.541 60.0051 711.414 -73.2944 -183.423 640.786 1191.21 -114.827 -10.2668 157.92 997.673 -52.2832 -337.764 1652.3 1777.88 -122.24 -457.716 373.807 1139.96 42.7353 -122.815 965.976 1460.07 7.10088 -225.877 112.199 540.086 -124.198 -516.719 13.6267 646.308 31.9674 -188.412 451.328 1368.42 29.212 -257.293 1270.38 
0.528 496.013 -0.670906 -32.5555 524.914 241.115 -34.0115 -51.8494 671.596 160.579 -44.3722 -265.309 -48.1761 194.396 -132.918 -101.32 276.03 529.265 7.53478 -364.386 212.865 1524.23 -17.9872 -185.157 481.11 1494.82 -91.9581 -55.3986 186.452 1242.66 -34.4277 -167.024 49.7669 1128.79 15.4467 -190.839 181.735 1218.91 -543.17 -510.91 643.261 969.872 45.5308 -247.655 53.5226 706.529 -66.3046 -183.365 643.676 1157.07 -110.353 -9.01205 163.497 986.119 -53.4779 -334.451 1643.85 1706.01 -125.958 -456.1 367.627 1088.38 40.5772 -117.24 954.694 1435.19 0.870264 -223.607 116.205 498.472 -124.483 -512.469 10.8965 618.189 31.7081 -186.732 443.034 1358.51 26.4714 -256.314 1264.52 
0.544 467.252 -4.81387 -31.041 524.005 215.959 -35.7545 -51.3535 671.53 157.015 -44.6176 -264.293 -44.3324 189.861 -133.334 -98.5347 261.724 516.284 5.44388 -363.143 198.553 1481.47 -10.3858 -185.003 474.96 1480.07 -91.283 -54.0147 172.666 1204.83 -35.0932 -160.777 43.7167 1119.1 14.1049 -190.578 170.662 1179.37 -542.293 -506.652 611.89 946.547 42.5601 -246.748 47.7767 700.951 -60.0022 -183.305 646.297 1123.03 -105.896 -7.91238 169.038 973.588 -54.6937 -331.083 1635.23 1636.22 -129.573 -454.442 361.429 1038.84 38.44 -111.836 942.985 1409.98 -5.2553 -221.306 120.27 460.124 -124.769 -508.144 8.56007 590.586 31.4425 -185.02 434.737 1348.37 23.9638 -255.308 1258.53 
