0 1112.03 103.513 10.9187 727.32 668.506 179.84 -297.386 971.087 1255.63 51.6099 -296.514 747.764 -40.2366 -217.495 7.90559 -17.5393 512.581 49.4142 -60.5696 1259.58 3426.1 176.898 -115.468 980.737 1408.31 49.5836 -9.5533 1551.28 1115 27.5563 -172.676 1299.18 1265.17 33.7948 -82.8584 954.465 981.56 53.3484 -97.3427 951.834 744.323 -126.277 -290.347 958.395 1654.7 93.6583 -19.816 1272.15 3363.98 -10.1029 -55.3588 139.174 500.926 -97.2585 -60.5832 571.772 2110.76 -58.5631 -50.9589 1810.22 712.897 139.394 -282.738 698.299 -2.71757 -170.771 30.5796 391.731 580.12 173.934 -265.396 1554.92 1366.35 -147.612 -294.544 706.916 2956.04 -168.483 -87.498 484.735 
0.016 1111.65 103.479 10.9174 725.127 668.155 179.762 -297.369 966.116 1255.54 51.5893 -296.441 745.859 -40.2759 -217.454 7.88348 -16.7716 511.88 49.3481 -60.5639 1254.99 3425.27 176.756 -115.435 973.259 1407.85 49.5696 -9.57431 1537.58 1114.59 26.8155 -172.63 1292 1265.09 30.8615 -82.8425 953.011 982.092 53.3205 -97.3243 945.079 743.651 -123.145 -290.303 955.017 1654.43 93.5588 -20.091 1257.22 3363.02 -10.1566 -55.351 140.333 500.418 -97.2447 -60.5903 570.613 2110.5 -58.5755 -50.9535 1791.11 713.324 139.317 -282.718 698.796 -3.7245 -170.744 30.5606 391.758 579.552 173.802 -265.378 1541.02 1365.97 -147.535 -294.521 705.345 2955.55 -168.381 -87.4864 483.672 
0.032 1110.49 103.38 10.9135 718.608 667.105 179.527 -297.316 951.339 1255.28 51.5273 -296.223 739.916 -40.392 -217.33 7.81719 -14.4916 509.781 49.15 -60.5467 1241.36 3422.76 176.331 -115.335 951.324 1406.45 49.5279 -9.63723 1497.51 1113.35 24.6088 -172.492 1270.82 1264.85 22.539 -82.7947 948.666 983.68 53.2367 -97.2691 925.208 741.639 -114.23 -290.174 944.981 1653.63 93.2605 -20.9104 1214.05 3360.12 -10.3175 -55.3276 143.771 498.901 -97.2033 -60.6115 567.153 2109.72 -58.6123 -50.9375 1735.62 714.599 139.086 -282.656 699.58 -6.7223 -170.664 30.5037 391.829 577.853 173.405 -265.324 1500.51 1364.82 -147.305 -294.451 700.653 2954.09 -168.077 -87.4517 480.495 
0.048 1108.57 103.214 10.9069 707.946 665.36 179.136 -297.228 927.187 1254.84 51.4241 -295.86 729.365 -40.5801 -217.124 7.70693 -10.767 506.295 48.8205 -60.518 1219.08 3418.6 175.622 -115.17 916.353 1404.14 49.4583 -9.7418 1434.03 1111.29 20.983 -172.261 1236.64 1264.45 10.1235 -82.715 941.484 986.301 53.0972 -97.1771 893.366 738.297 -100.836 -289.958 928.57 1652.3 92.7644 -22.2571 1147.19 3355.3 -10.585 -55.2886 149.38 496.383 -97.1343 -60.6466 561.438 2108.41 -58.6727 -50.9109 1648.81 716.707 138.7 -282.554 698.811 -11.6429 -170.53 30.409 391.923 575.035 172.746 -265.235 1436.75 1362.92 -146.921 -294.334 692.907 2951.65 -167.571 -87.3938 475.241 
0.064 1105.89 102.982 10.8978 693.432 662.931 178.589 -297.106 894.429 1254.21 51.2798 -295.354 713.575 -40.8322 -216.836 7.55301 -5.70689 501.441 48.3606 -60.4779 1188.79 3412.78 174.633 -114.939 870.491 1400.91 49.3609 -9.88755 1351.53 1108.41 16.0141 -171.939 1191.05 1263.89 -4.61579 -82.6036 931.553 989.918 52.9022 -97.0485 851.336 733.637 -84.7229 -289.655 906.235 1650.42 92.0721 -24.1037 1063.01 3348.57 -10.9582 -55.2341 156.984 492.886 -97.0377 -60.6954 553.542 2106.59 -58.7552 -50.8736 1538.01 719.622 138.162 -282.411 694.202 -18.3759 -170.343 30.2767 392.005 571.118 171.824 -265.109 1354.58 1360.26 -146.385 -294.171 682.218 2948.25 -166.865 -87.3128 467.967 
0.08 1102.46 102.684 10.8861 675.448 659.828 177.887 -296.948 854.188 1253.38 51.0944 -294.703 692.162 -41.1379 -216.466 7.35587 0.543886 495.245 47.7718 -60.4263 1151.35 3405.32 173.365 -114.642 816.337 1396.78 49.2358 -10.0739 1255.24 1104.72 9.80455 -171.527 1136.02 1263.16 -19.8521 -82.4606 918.992 994.478 52.6519 -96.8833 801.345 727.68 -67.6897 -289.268 878.573 1648.01 91.1857 -26.4131 968.448 3339.95 -11.4356 -55.164 166.351 488.433 -96.9137 -60.7575 543.569 2104.26 -58.8581 -50.8258 1411.5 723.31 137.471 -282.228 683.785 -26.7726 -170.103 30.1073 392.026 566.133 170.643 -264.948 1259.58 1356.86 -145.698 -293.962 668.735 2943.89 -165.961 -87.2089 458.754 
0.096 1098.28 102.32 10.8718 654.445 656.068 177.032 -296.756 807.898 1252.34 50.8683 -293.912 665.187 -41.4845 -216.015 7.1161 7.81194 487.74 47.0559 -60.3634 1107.73 3396.24 171.822 -114.28 756.638 1391.76 49.0832 -10.2999 1150.52 1100.23 2.47952 -171.025 1073.77 1262.26 -34.042 -82.2861 903.951 999.916 52.3465 -96.6819 745.83 720.453 -51.2404 -288.795 846.292 1645.06 90.1082 -29.1394 869.922 3329.45 -12.0156 -55.0784 177.203 483.057 -96.7623 -60.8326 531.645 2101.4 -58.9789 -50.7673 1277.33 727.726 136.629 -282.004 666.433 -36.652 -169.81 29.901 391.933 560.113 169.205 -264.752 1157.21 1352.71 -144.863 -293.706 652.642 2938.57 -164.862 -87.082 447.702 
0.112 1093.37 101.892 10.8548 630.919 651.669 176.023 -296.529 757.188 1251.08 50.6015 -292.979 633.204 -41.8578 -215.482 6.83436 15.9034 478.966 46.2151 -60.2892 1059.03 3385.55 170.007 -113.853 694.031 1385.86 48.903 -10.5648 1042.38 1094.94 -5.81729 -170.435 1006.54 1261.18 -46.1133 -82.0802 886.603 1006.16 51.9866 -96.4444 687.186 711.986 -36.4176 -288.237 810.171 1641.56 88.8429 -32.2304 772.601 3317.1 -12.6961 -54.9775 189.227 476.797 -96.5836 -60.9202 517.92 2098.04 -59.1147 -50.6983 1142.43 732.818 135.636 -281.739 642.032 -47.807 -169.465 29.6585 391.663 553.104 167.513 -264.52 1052.31 1347.83 -143.881 -293.405 634.153 2932.31 -163.573 -86.9322 434.929 
0.128 1087.75 101.398 10.8354 605.385 646.653 174.863 -296.268 703.74 1249.57 50.2945 -291.908 597.162 -42.2426 -214.868 6.51148 24.6124 468.969 45.252 -60.2037 1006.38 3373.29 167.924 -113.363 630.84 1379.1 48.6956 -10.8673 935.019 1088.87 -14.9286 -169.758 936.491 1259.91 -55.4973 -81.8433 867.143 1013.11 51.5726 -96.171 627.567 702.315 -23.7895 -287.595 771.029 1637.5 87.3938 -35.628 680.171 3302.94 -13.4745 -54.8611 202.092 469.697 -96.3777 -61.0195 502.561 2094.18 -59.2623 -50.6188 1012.11 738.526 134.495 -281.434 611.333 -60.0118 -169.067 29.3803 391.152 545.152 165.572 -264.252 948.755 1342.22 -142.755 -293.057 613.51 2925.11 -162.096 -86.7598 420.568 
0.144 1081.42 100.839 10.8133 578.357 641.044 173.553 -295.972 649.145 1247.8 49.9474 -290.701 558.237 -42.6237 -214.174 6.14837 33.7298 457.799 44.1695 -60.107 950.928 3359.47 165.579 -112.809 568.964 1371.5 48.4609 -11.2061 831.714 1082.03 -24.6882 -168.997 865.544 1258.45 -62.0552 -81.5755 845.783 1020.68 51.1049 -95.8622 568.761 691.481 -13.5327 -286.87 729.685 1632.9 85.7654 -39.271 594.906 3287 -14.3483 -54.7295 215.461 461.806 -96.1448 -61.13 485.747 2089.81 -59.4183 -50.5289 890.019 744.784 133.207 -281.089 575.655 -73.0294 -168.616 29.0672 390.338 536.314 163.385 -263.95 849.39 1335.91 -141.488 -292.663 590.97 2916.98 -160.439 -86.5647 404.765 
