0 1271.76 -921.54 -152.528 559.988 -750.693 -119.214 -365.468 -223.092 2086.84 16.7431 -77.9779 466.125 1181.79 -21.8812 8.76049 580.236 814.246 -323.136 -27.5181 116.242 836.727 149.745 -179.661 247.994 1833.05 -33.3736 -132.225 196.41 662.405 -215.84 1.90602 -169.777 300.252 45.7085 -148.186 31.2733 299.575 98.053 69.7382 534.07 2216.32 -800.615 53.1871 372.032 335.197 -1173.92 -187.249 -126.623 521.444 152.707 10.3764 518.74 1070.96 123.41 -233.256 604.829 4421.72 -386.736 -30.7313 -31.8312 -751.391 -149.923 -18.0768 22.732 1757.57 81.3775 -72.8576 -31.1973 30.345 -116.372 -58.4282 407.253 925.829 -196.336 -53.4844 522.625 40.1372 -213.285 -33.9497 186.183 
0.016 1271.54 -916.619 -152.376 559.388 -750.538 -119.319 -363.203 -222.896 2083.38 16.6982 -77.9697 465.969 1181.28 -22.7106 8.73852 580.171 814.113 -322.99 -27.5208 116.237 836.457 149.633 -179.502 247.961 1831.7 -33.6011 -132.117 196.531 662.325 -215.81 1.88308 -169.693 300.285 45.6676 -148.137 31.3197 299.7 98.0348 69.7124 533.888 2212.4 -801.311 53.1776 371.974 335.333 -1163.8 -187.078 -126.526 521.641 152.653 10.3691 518.672 1071.2 123.209 -232.773 604.578 4370.25 -386.379 -30.7598 -31.4296 -751.113 -149.91 -18.0786 22.7653 1756.31 81.3386 -72.894 -30.8396 30.532 -116.364 -58.5645 407.022 925.713 -196.304 -53.4799 522.561 40.3891 -213.261 -33.9479 186.167 
0.032 1270.86 -902.117 -151.922 557.593 -750.075 -119.631 -356.543 -222.307 2073.03 16.5638 -77.9453 465.5 1179.75 -25.1826 8.67269 579.974 813.714 -322.552 -27.5291 116.221 835.647 149.299 -179.026 247.862 1827.65 -34.2817 -131.795 196.89 662.085 -215.72 1.81432 -169.44 300.387 45.5447 -147.992 31.4589 300.077 97.9802 69.6349 533.341 2200.7 -802.727 53.1492 371.798 335.74 -1134.32 -186.565 -126.237 522.227 152.492 10.3474 518.471 1071.89 122.609 -231.329 603.826 4221.32 -385.313 -30.8453 -30.2279 -750.279 -149.872 -18.0839 22.8653 1752.54 81.2221 -73.0024 -29.7694 31.0925 -116.341 -58.9705 406.328 925.363 -196.208 -53.4662 522.367 41.1439 -213.19 -33.9428 186.12 
0.048 1269.74 -878.786 -151.169 554.623 -749.302 -120.147 -345.881 -221.328 2055.91 16.34 -77.9046 464.72 1177.2 -29.2496 8.56315 579.646 813.049 -321.825 -27.5427 116.194 834.301 148.742 -178.236 247.699 1820.91 -35.4091 -131.26 197.482 661.685 -215.569 1.69996 -169.019 300.556 45.3402 -147.75 31.6904 300.702 97.8892 69.5058 532.431 2181.36 -803.077 53.1019 371.506 336.415 -1087.87 -185.715 -125.756 523.193 152.224 10.3112 518.135 1072.94 121.61 -228.943 602.574 3990.09 -383.545 -30.987 -28.2362 -748.891 -149.808 -18.0928 23.0317 1746.27 81.0282 -73.1802 -27.9946 32.0246 -116.302 -59.637 405.176 924.781 -196.048 -53.4435 522.045 42.3985 -213.071 -33.9343 186.041 
0.064 1268.17 -847.774 -150.124 550.508 -748.222 -120.862 -331.809 -219.962 2032.25 16.0274 -77.8477 463.629 1173.65 -34.8342 8.41021 579.187 812.119 -320.81 -27.5618 116.156 832.42 147.965 -177.137 247.469 1811.53 -36.9734 -130.518 198.301 661.126 -215.358 1.54034 -168.43 300.79 45.0543 -147.412 32.0136 301.571 97.7619 69.3254 531.159 2154.62 -800.062 53.0358 371.097 337.352 -1027.97 -184.532 -125.084 524.523 151.849 10.2606 517.665 1074.2 120.218 -225.649 600.826 3698.05 -381.092 -31.184 -25.4707 -746.951 -149.718 -18.1053 23.2641 1737.54 80.757 -73.423 -25.5289 33.3253 -116.248 -60.5492 403.572 923.966 -195.825 -53.4117 521.594 44.1477 -212.904 -33.9223 185.93 
0.08 1266.16 -810.501 -148.796 545.288 -746.835 -121.767 -315.049 -218.211 2002.3 15.6267 -77.7747 462.232 1169.11 -41.8314 8.21427 578.597 810.926 -319.511 -27.5862 116.108 830.011 146.969 -175.736 247.175 1799.53 -38.9607 -129.574 199.334 660.407 -215.087 1.33598 -167.675 301.09 44.6876 -146.979 32.4277 302.679 97.5984 69.0939 529.53 2120.81 -791.556 52.9508 370.572 338.546 -958.635 -183.025 -124.222 526.196 151.368 10.1957 517.061 1075.47 118.438 -221.491 598.587 3368.91 -377.974 -31.4349 -21.954 -744.46 -149.602 -18.1212 23.5621 1726.38 80.4089 -73.7251 -22.3907 34.9901 -116.178 -61.687 401.525 922.919 -195.539 -53.3708 521.015 46.3845 -212.689 -33.9069 185.788 
0.096 1263.7 -768.51 -147.196 539.015 -745.141 -122.854 -296.369 -216.081 1966.42 15.1388 -77.6854 460.53 1163.58 -50.1122 7.97584 577.878 809.47 -317.932 -27.6159 116.049 827.078 145.757 -174.042 246.816 1784.99 -41.3534 -128.435 200.569 659.531 -214.757 1.08748 -166.755 301.453 44.2408 -146.451 32.9316 304.019 97.3988 68.8115 527.545 2080.34 -776.136 52.847 369.931 339.986 -883.815 -181.202 -123.172 528.184 150.781 10.1164 516.324 1076.53 116.278 -216.531 595.862 3024.83 -374.216 -31.7379 -17.7145 -741.424 -149.461 -18.1407 23.9251 1712.84 79.9844 -74.0791 -18.6037 37.0138 -116.093 -63.0259 399.046 921.642 -195.189 -53.3209 520.308 49.0997 -212.428 -33.8882 185.614 
0.112 1260.8 -723.339 -145.338 531.751 -743.143 -124.109 -276.52 -213.579 1925.01 14.5648 -77.5801 458.528 1157.08 -59.5274 7.69556 577.028 807.752 -316.078 -27.6507 115.979 823.629 144.33 -172.064 246.392 1767.97 -44.1307 -127.11 201.987 658.496 -214.367 0.795622 -165.671 301.877 43.7145 -145.83 33.5239 305.582 97.1632 68.4787 525.21 2033.69 -753.318 52.7245 369.175 341.663 -807.015 -179.074 -121.936 530.456 150.089 10.023 515.455 1077.12 113.747 -210.839 592.658 2684.01 -369.849 -32.0908 -12.7863 -737.846 -149.295 -18.1636 24.3523 1696.99 79.4842 -74.4767 -14.1957 39.3896 -115.993 -64.5375 396.148 920.135 -194.777 -53.2619 519.473 52.2825 -212.119 -33.866 185.409 
0.128 1257.47 -676.411 -143.236 523.563 -740.843 -125.52 -256.175 -210.71 1878.53 13.906 -77.4588 456.23 1149.64 -69.9123 7.37414 576.049 805.776 -313.957 -27.6906 115.899 819.673 142.694 -169.815 245.904 1748.54 -47.2687 -125.609 203.571 657.304 -213.919 0.46129 -164.425 302.36 43.1098 -145.117 34.2031 307.36 96.8917 68.096 522.529 1981.39 -723.504 52.5834 368.305 343.564 -731.047 -176.657 -120.517 532.975 149.293 9.91548 514.453 1076.98 110.855 -204.5 588.984 2359.65 -364.907 -32.4912 -7.20804 -733.732 -149.103 -18.19 24.8429 1678.9 78.9087 -74.9084 -9.19925 42.1099 -115.877 -66.1905 392.846 918.398 -194.303 -53.1941 518.512 55.92 -211.764 -33.8405 185.173 
0.144 1253.69 -628.97 -140.908 514.525 -738.241 -127.071 -235.899 -207.483 1827.48 13.1639 -77.3216 453.641 1141.27 -81.0914 7.01244 574.942 803.542 -311.574 -27.7353 115.808 815.22 140.851 -167.309 245.353 1726.8 -50.7409 -123.942 205.3 655.957 -213.412 0.0855001 -163.018 302.899 42.4275 -144.313 34.9674 309.339 96.5846 67.6638 519.508 1924.04 -687.757 52.4238 367.321 345.675 -657.979 -173.962 -118.918 535.7 148.393 9.794 513.32 1075.88 107.614 -197.607 584.849 2060.1 -359.429 -32.9363 -1.02331 -729.086 -148.886 -18.2197 25.3959 1658.64 78.2588 -75.3639 -3.65028 45.1658 -115.746 -67.9515 389.158 916.435 -193.767 -53.1173 517.425 59.9977 -211.362 -33.8116 184.906 
