# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00262816 -----------------
#dely    BF
0.050  0.1439  0.0080
0.150  0.0390  0.0022
0.250  0.0884  0.0050
0.350  0.0701  0.0039
0.450  0.0853  0.0049
0.550 -0.0024 -0.0001
0.650 -0.0244 -0.0015
0.750  0.0030  0.0002
0.850 -0.0305 -0.0021
0.950 -0.0150 -0.0011
1.050 -0.0247 -0.0018
1.150 -0.0342 -0.0027
1.250 -0.0061 -0.0005
1.350  0.0192  0.0017
1.450 -0.0050 -0.0004
1.550  0.0018  0.0002
1.650 -0.0021 -0.0002
1.750  0.0278  0.0025
1.850  0.0517  0.0054
1.950  0.0369  0.0042
2.050  0.0504  0.0057
2.150  0.0309  0.0037
2.250  0.0135  0.0018
2.350  0.0190  0.0023
2.450  0.0160  0.0024
2.550  0.0212  0.0028
2.650  0.0005  0.0001
2.750 -0.0063 -0.0011
2.850  0.0206  0.0027
2.950  0.0174  0.0025
3.050 -0.0238 -0.0040
3.150 -0.0219 -0.0036
3.250  0.0198  0.0034
3.350 -0.0194 -0.0042
3.450  0.0198  0.0034
3.550 -0.0222 -0.0044
3.650 -0.0183 -0.0035
3.750 -0.0254 -0.0066
3.850 -0.0020 -0.0005
3.950  0.0316  0.0067
4.050 -0.0146 -0.0036
4.150  0.0099  0.0035
4.250  0.0020  0.0006
4.350 -0.0925 -0.0271
4.450 -0.0770 -0.0189
4.550  0.0169  0.0051
4.650  0.0187  0.0056
4.750 -0.1134 -0.0299
4.850 -0.0467 -0.0149
4.950 -0.0634 -0.0335
5.050 -0.0893 -0.0328
5.150  0.0151  0.0057
5.250  0.0108  0.0044
5.350  0.0030  0.0015
5.450 -0.0119 -0.0042
5.550 -0.0374 -0.0155
5.650  0.0162  0.0061
5.750  0.0082  0.0037
5.850  0.0087  0.0036
5.950 -0.0696 -0.0329
6.050  0.0000  0.0000
6.150  0.0026  0.0026
6.250  0.0105  0.0061
6.350  0.0007  0.0007
6.450  0.0053  0.0053
6.550 -0.0454 -0.0331
6.650  0.0027  0.0027
6.750  0.0065  0.0037
6.850  0.0046  0.0027
6.950  0.0026  0.0026
7.050  0.0055  0.0028
7.150  0.0045  0.0032
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450  0.0017  0.0017
7.550  0.0000  0.0000
7.650  0.0032  0.0032
7.750  0.0019  0.0019
7.850  0.0000  0.0000
7.950  0.0021  0.0015
8.050  0.0000  0.0000
8.150  0.0017  0.0012
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550 -0.0572 -0.0572
8.650 -0.0001 -0.0001
8.750  0.0004  0.0004
8.850  0.0000  0.0000
8.950  0.0002  0.0002
9.050  0.0000  0.0000
9.150 -0.0030 -0.0021
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650 -0.0047 -0.0047
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350 -0.0044 -0.0044
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
