# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.2972 -----------------
#dely    BF
0.050  0.4318  0.0036
0.150  0.4240  0.0037
0.250  0.3870  0.0035
0.350  0.3244  0.0030
0.450  0.2845  0.0028
0.550  0.2553  0.0027
0.650  0.2165  0.0025
0.750  0.1852  0.0023
0.850  0.1366  0.0019
0.950  0.1036  0.0015
1.050  0.0783  0.0013
1.150  0.0625  0.0012
1.250  0.0320  0.0007
1.350  0.0252  0.0006
1.450  0.0131  0.0004
1.550  0.0079  0.0003
1.650  0.0051  0.0004
1.750 -0.0009 -0.0002
