# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.273399 -----------------
#dely    BF
0.050  0.4668  0.0033
0.150  0.4248  0.0031
0.250  0.3788  0.0029
0.350  0.3393  0.0028
0.450  0.2904  0.0026
0.550  0.2302  0.0023
0.650  0.1738  0.0019
0.750  0.1315  0.0016
0.850  0.1068  0.0015
0.950  0.0726  0.0011
1.050  0.0464  0.0009
1.150  0.0382  0.0008
1.250  0.0210  0.0005
1.350  0.0085  0.0003
1.450  0.0015  0.0001
1.550  0.0033  0.0002
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
