# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.082241 -----------------
#dely    BF
0.050  0.0830  0.0034
0.150  0.1835  0.0082
0.250  0.2025  0.0088
0.350  0.1390  0.0068
0.450  0.0913  0.0046
0.550  0.1533  0.0086
0.650  0.0918  0.0059
0.750  0.0550  0.0042
0.850  0.0007  0.0001
0.950 -0.0048 -0.0005
1.050 -0.0296 -0.0033
1.150 -0.0164 -0.0025
1.250 -0.0888 -0.0178
1.350 -0.0317 -0.0065
1.450 -0.0066 -0.0021
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
