# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.070454 -----------------
#dely    BF
0.050  0.3363  0.0193
0.150  0.2142  0.0128
0.250  0.3043  0.0176
0.350  0.0841  0.0052
0.450 -0.0263 -0.0018
0.550  0.0443  0.0032
0.650 -0.0217 -0.0016
0.750 -0.0326 -0.0027
0.850 -0.0040 -0.0004
0.950 -0.0197 -0.0019
1.050 -0.0664 -0.0077
1.150 -0.0448 -0.0063
1.250  0.0035  0.0007
1.350 -0.0457 -0.0118
1.450 -0.0209 -0.0056
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
