# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.371133 -----------------
#dely    BF
0.050  0.4690  0.0939
0.150  0.3502  0.0674
0.250  0.9021  0.1622
0.350  0.3510  0.0766
0.450  0.4424  0.1016
0.550  0.3842  0.0961
0.650  0.2629  0.0679
0.750  0.1805  0.0683
0.850  0.2650  0.0884
0.950  0.0313  0.0157
1.050  0.0458  0.0205
1.150  0.0000  0.0000
1.250  0.0269  0.0190
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
