# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0464242 -----------------
#dely    BF
0.050  0.0291  0.0002
0.150 -0.0078 -0.0000
0.250  0.0043  0.0000
0.350  0.0151  0.0001
0.450  0.0342  0.0003
0.550  0.0165  0.0001
0.650  0.0507  0.0005
0.750  0.0669  0.0007
0.850  0.0335  0.0004
0.950  0.0396  0.0005
1.050  0.0469  0.0007
1.150  0.0243  0.0004
1.250  0.0352  0.0006
1.350  0.0255  0.0005
1.450  0.0222  0.0006
1.550  0.0148  0.0005
1.650  0.0092  0.0004
1.750  0.0040  0.0003
