# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0836495 -----------------
#dely    BF
0.050  0.1329  0.0034
0.150  0.1338  0.0035
0.250  0.1217  0.0033
0.350  0.0989  0.0029
0.450  0.0892  0.0028
0.550  0.0752  0.0026
0.650  0.0585  0.0022
0.750  0.0423  0.0018
0.850  0.0269  0.0014
0.950  0.0244  0.0013
1.050  0.0162  0.0011
1.150  0.0088  0.0008
1.250  0.0047  0.0006
1.350  0.0020  0.0004
1.450  0.0009  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
