# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.287425 -----------------
#dely    BF
0.050  0.4201  0.0006
0.150  0.3973  0.0006
0.250  0.3568  0.0005
0.350  0.3278  0.0005
0.450  0.2887  0.0005
0.550  0.2441  0.0004
0.650  0.2110  0.0004
0.750  0.1734  0.0003
0.850  0.1397  0.0003
0.950  0.1072  0.0003
1.050  0.0785  0.0002
1.150  0.0557  0.0002
1.250  0.0363  0.0001
1.350  0.0212  0.0001
1.450  0.0108  0.0001
1.550  0.0048  0.0000
1.650  0.0008  0.0000
1.750 -0.0000 -0.0000
