# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.495661 -----------------
#dely    BF
0.050  0.7686  0.0046
0.150  0.7666  0.0047
0.250  0.7307  0.0047
0.350  0.5261  0.0036
0.450  0.5351  0.0040
0.550  0.4604  0.0037
0.650  0.2900  0.0026
0.750  0.2498  0.0024
0.850  0.2191  0.0023
0.950  0.1709  0.0021
1.050  0.1176  0.0016
1.150  0.0766  0.0012
1.250  0.0441  0.0008
1.350  0.0098  0.0002
1.450  0.0161  0.0004
1.550 -0.0157 -0.0005
1.650 -0.0048 -0.0002
1.750 -0.0045 -0.0004
