# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0102035 -----------------
#dely    BF
0.050 -0.0082 -0.0016
0.150 -0.0136 -0.0027
0.250 -0.0195 -0.0044
0.350 -0.0144 -0.0031
0.450 -0.0124 -0.0028
0.550 -0.0264 -0.0088
0.650 -0.0069 -0.0035
0.750  0.0056  0.0017
0.850 -0.0034 -0.0017
0.950  0.0013  0.0008
1.050 -0.0036 -0.0036
1.150 -0.0021 -0.0021
1.250  0.0000  0.0000
1.350  0.0016  0.0016
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
