# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.152775 -----------------
#dely    BF
0.050  0.4176  0.0388
0.150  0.4378  0.0416
0.250  0.6890  0.0646
0.350  0.2910  0.0274
0.450  0.1357  0.0158
0.550 -0.0305 -0.0040
0.650  0.0800  0.0103
0.750 -0.0932 -0.0142
0.850 -0.0960 -0.0147
0.950 -0.0693 -0.0127
1.050 -0.1674 -0.0448
1.150 -0.0637 -0.0177
1.250 -0.0035 -0.0012
1.350  0.0000  0.0000
1.450  0.0003  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
