# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0704141 -----------------
#dely    BF
0.050 -0.2397 -0.0086
0.150 -0.2161 -0.0079
0.250 -0.2387 -0.0095
0.350 -0.0795 -0.0034
0.450 -0.1170 -0.0056
0.550  0.0355  0.0019
0.650 -0.0648 -0.0039
0.750  0.0448  0.0033
0.850  0.0373  0.0029
0.950  0.0538  0.0052
1.050  0.0313  0.0036
1.150  0.0342  0.0049
1.250  0.0035  0.0007
1.350  0.0080  0.0019
1.450  0.0034  0.0020
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
