# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0208771 -----------------
#dely    BF
0.050 -0.2899 -0.0208
0.150  0.0125  0.0009
0.250  0.1263  0.0107
0.350 -0.0891 -0.0075
0.450 -0.0624 -0.0058
0.550 -0.0091 -0.0010
0.650 -0.1117 -0.0135
0.750  0.1237  0.0196
0.850  0.0609  0.0099
0.950  0.0046  0.0009
1.050  0.0174  0.0050
1.150  0.0120  0.0036
1.250 -0.0043 -0.0019
1.350  0.0017  0.0012
1.450 -0.0014 -0.0014
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
