# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.208336 -----------------
#dely    BF
0.050  0.3719  0.0194
0.150  0.4415  0.0222
0.250  0.2411  0.0128
0.350  0.2651  0.0151
0.450  0.2568  0.0151
0.550  0.1303  0.0085
0.650  0.1529  0.0108
0.750  0.0956  0.0077
0.850  0.0656  0.0062
0.950  0.0181  0.0025
1.050  0.0289  0.0039
1.150  0.0100  0.0022
1.250  0.0035  0.0008
1.350  0.0013  0.0005
1.450  0.0008  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
