# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.169595 -----------------
#dely    BF
0.050 -0.4888 -0.0033
0.150 -0.3909 -0.0027
0.250 -0.3162 -0.0023
0.350 -0.1922 -0.0015
0.450 -0.2058 -0.0017
0.550 -0.1617 -0.0014
0.650 -0.0978 -0.0009
0.750 -0.0531 -0.0005
0.850  0.0131  0.0001
0.950  0.0416  0.0005
1.050 -0.0042 -0.0001
1.150  0.0194  0.0003
1.250  0.0392  0.0007
1.350  0.0127  0.0002
1.450  0.0296  0.0007
1.550  0.0302  0.0009
1.650  0.0260  0.0010
1.750  0.0028  0.0002
