# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00884281 -----------------
#dely    BF
0.050 -0.0306 -0.0013
0.150 -0.0304 -0.0013
0.250 -0.0754 -0.0033
0.350 -0.0051 -0.0002
0.450 -0.0513 -0.0028
0.550  0.0285  0.0016
0.650  0.0226  0.0015
0.750  0.0174  0.0013
0.850 -0.0118 -0.0010
0.950 -0.0009 -0.0001
1.050  0.0023  0.0003
1.150  0.0144  0.0021
1.250  0.0176  0.0035
1.350  0.0081  0.0020
1.450  0.0075  0.0023
1.550 -0.0014 -0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
