# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.16514 -----------------
#dely    BF
0.050 -0.5066 -0.0040
0.150 -0.3515 -0.0028
0.250 -0.3140 -0.0026
0.350 -0.1933 -0.0017
0.450 -0.2239 -0.0021
0.550 -0.1272 -0.0013
0.650 -0.0770 -0.0008
0.750 -0.0472 -0.0006
0.850  0.0506  0.0007
0.950  0.0128  0.0002
1.050 -0.0169 -0.0003
1.150  0.0452  0.0008
1.250  0.0123  0.0003
1.350  0.0272  0.0007
1.450  0.0286  0.0009
1.550  0.0212  0.0009
1.650  0.0073  0.0005
1.750  0.0009  0.0002
