# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.635357 -----------------
#dely    BF
0.050 -0.2963 -0.0023
0.150 -0.3339 -0.0027
0.250 -0.4167 -0.0034
0.350 -0.4271 -0.0037
0.450 -0.4002 -0.0036
0.550 -0.4152 -0.0040
0.650 -0.4414 -0.0045
0.750 -0.4621 -0.0051
0.850 -0.4185 -0.0049
0.950 -0.4665 -0.0060
1.050 -0.5198 -0.0072
1.150 -0.3933 -0.0060
1.250 -0.4059 -0.0069
1.350 -0.3755 -0.0073
1.450 -0.2020 -0.0046
1.550 -0.2163 -0.0061
1.650 -0.1393 -0.0051
1.750 -0.0237 -0.0015
