# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0481369 -----------------
#dely    BF
0.050  0.0653  0.0035
0.150  0.0801  0.0042
0.250  0.0749  0.0041
0.350  0.0411  0.0024
0.450  0.0491  0.0029
0.550  0.0290  0.0021
0.650  0.0379  0.0028
0.750  0.0292  0.0022
0.850  0.0297  0.0026
0.950  0.0153  0.0015
1.050  0.0155  0.0019
1.150  0.0076  0.0011
1.250  0.0062  0.0011
1.350  0.0007  0.0002
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
