# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.326032 -----------------
#dely    BF
0.050  0.4909  0.0006
0.150  0.4655  0.0005
0.250  0.4267  0.0005
0.350  0.3831  0.0005
0.450  0.3337  0.0005
0.550  0.2869  0.0004
0.650  0.2326  0.0004
0.750  0.1904  0.0003
0.850  0.1490  0.0003
0.950  0.1121  0.0002
1.050  0.0789  0.0002
1.150  0.0516  0.0001
1.250  0.0326  0.0001
1.350  0.0176  0.0001
1.450  0.0073  0.0000
1.550  0.0019  0.0000
1.650 -0.0002 -0.0000
1.750 -0.0001 -0.0000
